0.0025; 4
0.0075; 3
0.0125; 9
0.0175; 6
0.0225; 3
0.0275; 6
0.0325; 8
0.0375; 4
0.0425; 8
0.0475; 3
0.0525; 3
0.0575; 3
0.0625; 6
0.0675; 4
0.0725; 11
0.0775; 0
0.0825; 3
0.0875; 2
0.0925; 5
0.0975; 5
0.1025; 2
0.1075; 7
0.1125; 4
0.1175; 9
0.1225; 4
0.1275; 4
0.1325; 3
0.1375; 5
0.1425; 3
0.1475; 6
0.1525; 2
0.1575; 5
0.1625; 4
0.1675; 5
0.1725; 3
0.1775; 4
0.1825; 4
0.1875; 6
0.1925; 4
0.1975; 5
0.2025; 5
0.2075; 6
0.2125; 5
0.2175; 7
0.2225; 5
0.2275; 1
0.2325; 2
0.2375; 8
0.2425; 4
0.2475; 1
0.2525; 2
0.2575; 4
0.2625; 10
0.2675; 6
0.2725; 5
0.2775; 6
0.2825; 4
0.2875; 4
0.2925; 5
0.2975; 6
0.3025; 4
0.3075; 6
0.3125; 6
0.3175; 10
0.3225; 4
0.3275; 0
0.3325; 11
0.3375; 5
0.3425; 2
0.3475; 2
0.3525; 10
0.3575; 4
0.3625; 4
0.3675; 2
0.3725; 6
0.3775; 3
0.3825; 2
0.3875; 5
0.3925; 2
0.3975; 7
0.4025; 5
0.4075; 5
0.4125; 7
0.4175; 6
0.4225; 4
0.4275; 3
0.4325; 5
0.4375; 2
0.4425; 8
0.4475; 3
0.4525; 5
0.4575; 7
0.4625; 1
0.4675; 6
0.4725; 5
0.4775; 4
0.4825; 9
0.4875; 3
0.4925; 4
0.4975; 7
0.5025; 3
0.5075; 1
0.5125; 4
0.5175; 7
0.5225; 2
0.5275; 5
0.5325; 6
0.5375; 3
0.5425; 8
0.5475; 4
0.5525; 7
0.5575; 3
0.5625; 5
0.5675; 8
0.5725; 1
0.5775; 3
0.5825; 4
0.5875; 7
0.5925; 5
0.5975; 5
0.6025; 4
0.6075; 3
0.6125; 7
0.6175; 9
0.6225; 6
0.6275; 8
0.6325; 6
0.6375; 4
0.6425; 8
0.6475; 8
0.6525; 2
0.6575; 3
0.6625; 5
0.6675; 5
0.6725; 9
0.6775; 3
0.6825; 3
0.6875; 4
0.6925; 5
0.6975; 4
0.7025; 4
0.7075; 2
0.7125; 7
0.7175; 3
0.7225; 7
0.7275; 2
0.7325; 2
0.7375; 2
0.7425; 11
0.7475; 4
0.7525; 5
0.7575; 3
0.7625; 2
0.7675; 2
0.7725; 5
0.7775; 3
0.7825; 1
0.7875; 4
0.7925; 5
0.7975; 9
0.8025; 7
0.8075; 1
0.8125; 4
0.8175; 4
0.8225; 5
0.8275; 2
0.8325; 6
0.8375; 5
0.8425; 9
0.8475; 6
0.8525; 6
0.8575; 9
0.8625; 5
0.8675; 5
0.8725; 6
0.8775; 4
0.8825; 8
0.8875; 4
0.8925; 5
0.8975; 5
0.9025; 6
0.9075; 7
0.9125; 3
0.9175; 4
0.9225; 3
0.9275; 6
0.9325; 4
0.9375; 7
0.9425; 5
0.9475; 3
0.9525; 6
0.9575; 3
0.9625; 7
0.9675; 3
0.9725; 5
0.9775; 3
0.9825; 5
0.9875; 4
0.9925; 6
0.9975; 3
1.0025; 4
1.0075; 2
1.0125; 4
1.0175; 3
1.0225; 5
1.0275; 4
1.0325; 5
1.0375; 3
1.0425; 7
1.0475; 6
1.0525; 3
1.0575; 5
1.0625; 4
1.0675; 5
1.0725; 5
1.0775; 8
1.0825; 2
1.0875; 5
1.0925; 4
1.0975; 4
1.1025; 0
1.1075; 7
1.1125; 6
1.1175; 4
1.1225; 2
1.1275; 3
1.1325; 5
1.1375; 3
1.1425; 7
1.1475; 2
1.1525; 4
1.1575; 5
1.1625; 5
1.1675; 5
1.1725; 3
1.1775; 5
1.1825; 4
1.1875; 7
1.1925; 3
1.1975; 2
1.2025; 9
1.2075; 4
1.2125; 4
1.2175; 4
1.2225; 11
1.2275; 5
1.2325; 8
1.2375; 3
1.2425; 5
1.2475; 4
1.2525; 7
1.2575; 4
1.2625; 5
1.2675; 1
1.2725; 5
1.2775; 2
1.2825; 6
1.2875; 1
1.2925; 5
1.2975; 2
1.3025; 3
1.3075; 4
1.3125; 3
1.3175; 6
1.3225; 3
1.3275; 8
1.3325; 5
1.3375; 8
1.3425; 9
1.3475; 5
1.3525; 5
1.3575; 4
1.3625; 4
1.3675; 4
1.3725; 3
1.3775; 6
1.3825; 3
1.3875; 4
1.3925; 3
1.3975; 6
1.4025; 3
1.4075; 3
1.4125; 3
1.4175; 5
1.4225; 2
1.4275; 3
1.4325; 4
1.4375; 7
1.4425; 3
1.4475; 4
1.4525; 6
1.4575; 4
1.4625; 4
1.4675; 2
1.4725; 5
1.4775; 5
1.4825; 3
1.4875; 5
1.4925; 4
1.4975; 4
1.5025; 6
1.5075; 4
1.5125; 3
1.5175; 3
1.5225; 2
1.5275; 3
1.5325; 3
1.5375; 1
1.5425; 7
1.5475; 5
1.5525; 4
1.5575; 9
1.5625; 3
1.5675; 4
1.5725; 3
1.5775; 2
1.5825; 5
1.5875; 2
1.5925; 6
1.5975; 4
1.6025; 5
1.6075; 6
1.6125; 3
1.6175; 9
1.6225; 8
1.6275; 4
1.6325; 2
1.6375; 6
1.6425; 4
1.6475; 6
1.6525; 5
1.6575; 3
1.6625; 5
1.6675; 7
1.6725; 4
1.6775; 2
1.6825; 6
1.6875; 4
1.6925; 2
1.6975; 7
1.7025; 6
1.7075; 4
1.7125; 7
1.7175; 6
1.7225; 3
1.7275; 6
1.7325; 5
1.7375; 4
1.7425; 5
1.7475; 1
1.7525; 5
1.7575; 5
1.7625; 6
1.7675; 3
1.7725; 7
1.7775; 7
1.7825; 7
1.7875; 5
1.7925; 9
1.7975; 3
1.8025; 4
1.8075; 4
1.8125; 4
1.8175; 4
1.8225; 5
1.8275; 2
1.8325; 2
1.8375; 5
1.8425; 5
1.8475; 2
1.8525; 1
1.8575; 2
1.8625; 8
1.8675; 8
1.8725; 7
1.8775; 4
1.8825; 2
1.8875; 4
1.8925; 5
1.8975; 4
1.9025; 2
1.9075; 4
1.9125; 4
1.9175; 5
1.9225; 5
1.9275; 7
1.9325; 1
1.9375; 1
1.9425; 2
1.9475; 6
1.9525; 3
1.9575; 1
1.9625; 1
1.9675; 5
1.9725; 6
1.9775; 3
1.9825; 6
1.9875; 4
1.9925; 2
1.9975; 4
2.0025; 4
2.0075; 11
2.0125; 5
2.0175; 6
2.0225; 8
2.0275; 4
2.0325; 2
2.0375; 3
2.0425; 5
2.0475; 4
2.0525; 5
2.0575; 2
2.0625; 2
2.0675; 5
2.0725; 2
2.0775; 3
2.0825; 1
2.0875; 6
2.0925; 4
2.0975; 4
2.1025; 2
2.1075; 3
2.1125; 5
2.1175; 7
2.1225; 2
2.1275; 5
2.1325; 5
2.1375; 5
2.1425; 8
2.1475; 3
2.1525; 1
2.1575; 4
2.1625; 9
2.1675; 5
2.1725; 2
2.1775; 5
2.1825; 4
2.1875; 0
2.1925; 3
2.1975; 5
2.2025; 4
2.2075; 4
2.2125; 3
2.2175; 6
2.2225; 3
2.2275; 2
2.2325; 8
2.2375; 5
2.2425; 6
2.2475; 4
2.2525; 2
2.2575; 5
2.2625; 6
2.2675; 5
2.2725; 4
2.2775; 3
2.2825; 8
2.2875; 9
2.2925; 2
2.2975; 4
2.3025; 4
2.3075; 12
2.3125; 1
2.3175; 7
2.3225; 7
2.3275; 6
2.3325; 5
2.3375; 6
2.3425; 3
2.3475; 4
2.3525; 5
2.3575; 2
2.3625; 1
2.3675; 5
2.3725; 7
2.3775; 6
2.3825; 9
2.3875; 2
2.3925; 4
2.3975; 4
2.4025; 6
2.4075; 4
2.4125; 2
2.4175; 4
2.4225; 4
2.4275; 6
2.4325; 5
2.4375; 2
2.4425; 1
2.4475; 6
2.4525; 8
