0.0025; 24
0.0075; 28
0.0125; 28
0.0175; 21
0.0225; 24
0.0275; 16
0.0325; 17
0.0375; 19
0.0425; 25
0.0475; 29
0.0525; 18
0.0575; 20
0.0625; 24
0.0675; 18
0.0725; 20
0.0775; 18
0.0825; 26
0.0875; 23
0.0925; 20
0.0975; 20
0.1025; 21
0.1075; 23
0.1125; 19
0.1175; 26
0.1225; 23
0.1275; 25
0.1325; 12
0.1375; 13
0.1425; 21
0.1475; 19
0.1525; 24
0.1575; 10
0.1625; 20
0.1675; 14
0.1725; 18
0.1775; 25
0.1825; 15
0.1875; 20
0.1925; 28
0.1975; 19
0.2025; 19
0.2075; 20
0.2125; 26
0.2175; 20
0.2225; 22
0.2275; 25
0.2325; 19
0.2375; 22
0.2425; 24
0.2475; 23
0.2525; 25
0.2575; 21
0.2625; 18
0.2675; 22
0.2725; 22
0.2775; 32
0.2825; 24
0.2875; 19
0.2925; 12
0.2975; 31
0.3025; 19
0.3075; 17
0.3125; 21
0.3175; 15
0.3225; 14
0.3275; 20
0.3325; 21
0.3375; 7
0.3425; 20
0.3475; 15
0.3525; 12
0.3575; 26
0.3625; 23
0.3675; 18
0.3725; 20
0.3775; 25
0.3825; 17
0.3875; 19
0.3925; 25
0.3975; 19
0.4025; 15
0.4075; 23
0.4125; 18
0.4175; 16
0.4225; 17
0.4275; 20
0.4325; 16
0.4375; 19
0.4425; 20
0.4475; 17
0.4525; 22
0.4575; 20
0.4625; 24
0.4675; 23
0.4725; 18
0.4775; 19
0.4825; 20
0.4875; 21
0.4925; 14
0.4975; 12
0.5025; 21
0.5075; 11
0.5125; 18
0.5175; 18
0.5225; 20
0.5275; 21
0.5325; 16
0.5375; 16
0.5425; 17
0.5475; 16
0.5525; 15
0.5575; 19
0.5625; 22
0.5675; 21
0.5725; 17
0.5775; 9
0.5825; 20
0.5875; 23
0.5925; 21
0.5975; 14
0.6025; 35
0.6075; 23
0.6125; 27
0.6175; 20
0.6225; 26
0.6275; 15
0.6325; 22
0.6375; 18
0.6425; 12
0.6475; 11
0.6525; 27
0.6575; 21
0.6625; 14
0.6675; 22
0.6725; 14
0.6775; 19
0.6825; 20
0.6875; 30
0.6925; 21
0.6975; 11
0.7025; 20
0.7075; 19
0.7125; 27
0.7175; 21
0.7225; 26
0.7275; 27
0.7325; 40
0.7375; 34
0.7425; 36
0.7475; 24
0.7525; 39
0.7575; 33
0.7625; 37
0.7675; 43
0.7725; 42
0.7775; 59
0.7825; 50
0.7875; 51
0.7925; 60
0.7975; 60
0.8025; 61
0.8075; 49
0.8125; 61
0.8175; 60
0.8225; 54
0.8275; 72
0.8325; 70
0.8375; 60
0.8425; 51
0.8475; 82
0.8525; 70
0.8575; 73
0.8625; 77
0.8675; 75
0.8725; 79
0.8775; 67
0.8825; 73
0.8875; 74
0.8925; 70
0.8975; 82
0.9025; 63
0.9075; 83
0.9125; 74
0.9175; 77
0.9225; 76
0.9275; 91
0.9325; 78
0.9375; 64
0.9425; 72
0.9475; 74
0.9525; 67
0.9575; 73
0.9625; 66
0.9675; 72
0.9725; 71
0.9775; 72
0.9825; 78
0.9875; 70
0.9925; 81
0.9975; 67
1.0025; 61
1.0075; 67
1.0125; 71
1.0175; 72
1.0225; 74
1.0275; 77
1.0325; 55
1.0375; 71
1.0425; 71
1.0475; 77
1.0525; 70
1.0575; 73
1.0625; 70
1.0675; 57
1.0725; 61
1.0775; 70
1.0825; 74
1.0875; 77
1.0925; 75
1.0975; 50
1.1025; 52
1.1075; 62
1.1125; 60
1.1175; 63
1.1225; 66
1.1275; 58
1.1325; 46
1.1375; 60
1.1425; 50
1.1475; 71
1.1525; 45
1.1575; 53
1.1625; 54
1.1675; 52
1.1725; 61
1.1775; 45
1.1825; 56
1.1875; 47
1.1925; 40
1.1975; 50
1.2025; 54
1.2075; 53
1.2125; 54
1.2175; 46
1.2225; 51
1.2275; 55
1.2325; 58
1.2375; 48
1.2425; 45
1.2475; 62
1.2525; 52
1.2575; 53
1.2625; 51
1.2675; 38
1.2725; 40
1.2775; 41
1.2825; 46
1.2875; 38
1.2925; 50
1.2975; 33
1.3025; 41
1.3075; 47
1.3125; 35
1.3175; 45
1.3225; 33
1.3275; 47
1.3325; 43
1.3375; 35
1.3425; 37
1.3475; 45
1.3525; 41
1.3575; 47
1.3625; 42
1.3675; 45
1.3725; 29
1.3775; 45
1.3825; 34
1.3875; 44
1.3925; 42
1.3975; 29
1.4025; 38
1.4075; 30
1.4125; 28
1.4175; 35
1.4225; 30
1.4275; 30
1.4325; 38
1.4375; 31
1.4425; 40
1.4475; 36
1.4525; 29
1.4575; 34
